,time,solar_effect,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,occupancy_effect
0,2025-03-08 00:00:00+00:00,12.7206859132017,23.425,5.8,21.0,25.0,0
1,2025-03-08 00:01:00+00:00,12.7206859132017,23.4,5.8,21.0,25.0,0
2,2025-03-08 00:02:00+00:00,12.7206859132017,23.380000000000003,5.8,21.0,25.0,0
3,2025-03-08 00:03:00+00:00,12.7206859132017,23.363636363636363,5.8,21.0,25.0,0
4,2025-03-08 00:04:00+00:00,12.7206859132017,23.34166666666667,5.8,21.0,25.0,0
5,2025-03-08 00:05:00+00:00,12.7206859132017,23.32307692307692,5.8,21.0,25.0,0
6,2025-03-08 00:06:00+00:00,12.7206859132017,23.314285714285717,5.8,21.0,25.0,0
7,2025-03-08 00:07:00+00:00,12.7206859132017,23.30666666666667,5.8,21.0,25.0,0
8,2025-03-08 00:08:00+00:00,12.7206859132017,23.32,5.8,21.0,25.0,0
9,2025-03-08 00:09:00+00:00,12.7206859132017,23.33333333333333,5.8,21.0,25.0,0
10,2025-03-08 00:10:00+00:00,12.7206859132017,23.326666666666668,5.8,21.0,25.0,0
11,2025-03-08 00:11:00+00:00,12.7206859132017,23.326666666666664,5.8,21.0,25.0,0
12,2025-03-08 00:12:00+00:00,12.7206859132017,23.326666666666668,5.8,21.0,25.0,0
13,2025-03-08 00:13:00+00:00,12.7206859132017,23.32,5.8,21.0,25.0,0
14,2025-03-08 00:14:00+00:00,12.7206859132017,23.146666666666665,5.8,21.0,25.0,0
15,2025-03-08 00:15:00+00:00,12.7206859132017,23.126666666666665,5.8,21.0,25.0,0
16,2025-03-08 00:16:00+00:00,12.7206859132017,23.113333333333333,5.8,21.0,25.0,0
17,2025-03-08 00:17:00+00:00,12.7206859132017,23.10666666666667,5.8,21.0,25.0,0
18,2025-03-08 00:18:00+00:00,12.7206859132017,23.1,5.8,21.0,25.0,0
19,2025-03-08 00:19:00+00:00,12.7206859132017,23.09333333333333,5.8,21.0,25.0,0
20,2025-03-08 00:20:00+00:00,12.7206859132017,23.093333333333337,5.8,21.0,25.0,0
21,2025-03-08 00:22:00+00:00,12.7206859132017,23.086666666666662,5.8,21.0,25.0,0
22,2025-03-08 00:23:00+00:00,12.7206859132017,23.08,5.8,21.0,25.0,0
23,2025-03-08 00:24:00+00:00,12.7206859132017,23.07333333333333,5.8,21.0,25.0,0
24,2025-03-08 00:25:00+00:00,12.7206859132017,23.06,5.8,21.0,25.0,0
25,2025-03-08 00:26:00+00:00,12.7206859132017,23.06,5.8,21.0,25.0,0
26,2025-03-08 00:27:00+00:00,12.7206859132017,23.06,5.8,21.0,25.0,0
27,2025-03-08 00:28:00+00:00,12.7206859132017,23.06,5.8,21.0,25.0,0
