,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-03-08 00:00:00+00:00,4.1207275391,22.3,5.8,21.0,25.0,4.0657687187,1.4974555969,0.0,0.0
1,2025-03-08 00:01:00+00:00,4.1207275391,22.4,5.8,21.0,25.0,4.098180294,1.4974555969,0.0,0.0
2,2025-03-08 00:02:00+00:00,4.1207275391,22.2,5.8,21.0,25.0,4.055855751,1.4974555969,0.0,0.0
3,2025-03-08 00:03:00+00:00,4.1207275391,22.5,5.8,21.0,25.0,4.0446243286,1.4974555969,0.0,0.0
4,2025-03-08 00:05:00+00:00,4.1207275391,22.3,5.8,21.0,25.0,4.0384268761,1.4974555969,0.0,0.0
5,2025-03-08 00:06:00+00:00,4.1207275391,22.4,5.8,21.0,25.0,4.0882906914,1.4974555969,0.0,0.0
6,2025-03-08 00:07:00+00:00,4.1207275391,22.4,5.8,21.0,25.0,4.0315198898,1.4974555969,0.0,0.0
7,2025-03-08 00:08:00+00:00,4.1207275391,22.4,5.8,21.0,25.0,4.023393631,1.4974555969,0.0,0.0
8,2025-03-08 00:09:00+00:00,4.1207275391,22.4,5.8,21.0,25.0,4.0223355293,1.4974555969,0.0,0.0
9,2025-03-08 00:10:00+00:00,4.1207275391,22.3,5.8,21.0,25.0,4.0645656586,1.4974555969,0.0,0.0
10,2025-03-08 00:11:00+00:00,4.1207275391,22.4,5.8,21.0,25.0,4.0318450928,1.4974555969,0.0,0.0
11,2025-03-08 00:12:00+00:00,4.1207275391,22.3,5.8,21.0,25.0,4.0475568771,1.4974555969,0.0,0.0
12,2025-03-08 00:13:00+00:00,4.1207275391,22.4,5.8,21.0,25.0,4.0205674171,1.4974555969,0.0,0.0
13,2025-03-08 00:14:00+00:00,4.1207275391,22.3,5.8,21.0,25.0,4.0205307007,1.4974555969,0.0,0.0
14,2025-03-08 00:15:00+00:00,4.1207275391,22.3,5.8,21.0,25.0,4.0435838699,1.4974555969,0.0,0.0
15,2025-03-08 00:16:00+00:00,4.1207275391,22.4,5.8,21.0,25.0,4.0336494446,1.4974555969,0.0,0.0
16,2025-03-08 00:17:00+00:00,4.1207275391,22.4,5.8,21.0,25.0,4.0681786537,1.4974555969,0.0,0.0
17,2025-03-08 00:18:00+00:00,4.1207275391,22.2,5.8,21.0,25.0,4.0738892555,1.4974555969,0.0,0.0
18,2025-03-08 00:19:00+00:00,4.1207275391,22.2,5.8,21.0,25.0,4.0443639755,1.4974555969,0.0,0.0
19,2025-03-08 00:20:00+00:00,4.1207275391,22.3,5.8,21.0,25.0,4.041159153,1.4974555969,0.0,0.0
20,2025-03-08 00:21:00+00:00,4.1207275391,22.4,5.8,21.0,25.0,4.1333079338,1.4974555969,0.0,0.0
21,2025-03-08 00:22:00+00:00,4.1207275391,22.2,5.8,21.0,25.0,4.1469569206,1.4974555969,0.0,0.0
22,2025-03-08 00:23:00+00:00,4.1207275391,22.2,5.8,21.0,25.0,4.1128988266,1.4974555969,0.0,0.0
23,2025-03-08 00:24:00+00:00,4.1207275391,22.2,5.8,21.0,25.0,4.0975418091,1.4974555969,0.0,0.0
24,2025-03-08 00:25:00+00:00,4.1207275391,22.2,5.8,21.0,25.0,4.0811834335,1.4974555969,0.0,0.0
25,2025-03-08 00:26:00+00:00,4.1207275391,22.2,5.8,21.0,25.0,4.0964307785,1.4974555969,0.0,0.0
26,2025-03-08 00:27:00+00:00,4.1207275391,22.2,5.8,21.0,25.0,4.0685448647,1.4974555969,0.0,0.0
27,2025-03-08 00:28:00+00:00,4.1207275391,22.2,5.8,21.0,25.0,4.0420484543,1.4974555969,0.0,0.0
28,2025-03-08 00:29:00+00:00,4.1207275391,22.4,5.8,21.0,25.0,4.0366158485,1.4974555969,0.0,0.0
29,2025-03-08 00:30:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.0283184052,1.4974555969,0.0,0.0
30,2025-03-08 00:31:00+00:00,4.1207275391,22.3,5.5,21.0,25.0,4.0620794296,1.4974555969,0.0,0.0
31,2025-03-08 00:32:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.0623745918,1.4974555969,0.0,0.0
32,2025-03-08 00:33:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.0500178337,1.4974555969,0.0,0.0
33,2025-03-08 00:34:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.0282773972,1.4974555969,0.0,0.0
34,2025-03-08 00:35:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.0045208931,1.4974555969,0.0,0.0
35,2025-03-08 00:36:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.0297412872,1.4974555969,0.0,0.0
36,2025-03-08 00:37:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.0454068184,1.4974555969,0.0,0.0
37,2025-03-08 00:38:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.0473723412,1.4974555969,0.0,0.0
38,2025-03-08 00:39:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.0358138084,1.4974555969,0.0,0.0
39,2025-03-08 00:40:00+00:00,4.1207275391,22.5,5.5,21.0,25.0,4.0549983978,1.4974555969,0.0,0.0
40,2025-03-08 00:41:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.0743780136,1.4974555969,0.0,0.0
41,2025-03-08 00:42:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.0509576797,1.4974555969,0.0,0.0
42,2025-03-08 00:43:00+00:00,4.1207275391,22.3,5.5,21.0,25.0,4.0878329277,1.4974555969,0.0,0.0
43,2025-03-08 00:44:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.1058387756,1.4974555969,0.0,0.0
44,2025-03-08 00:45:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.0533986092,0.4941520691,0.0,0.0
45,2025-03-08 00:46:00+00:00,4.1207275391,22.3,5.5,21.0,25.0,4.0289902687,0.4941520691,0.0,0.0
46,2025-03-08 00:47:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.0472331047,0.4941520691,0.0,0.0
47,2025-03-08 00:48:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.0651116371,0.4941520691,0.0,0.0
48,2025-03-08 00:49:00+00:00,4.1207275391,22.5,5.5,21.0,25.0,4.0725660324,0.4941520691,0.0,0.0
49,2025-03-08 00:50:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.0258636475,0.4941520691,0.0,0.0
50,2025-03-08 00:51:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.0238428116,0.4941520691,0.0,0.0
51,2025-03-08 00:52:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.0427985191,0.4941520691,0.0,0.0
52,2025-03-08 00:53:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.0898308754,0.4941520691,0.0,0.0
53,2025-03-08 00:54:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.1414418221,0.4941520691,0.0,0.0
54,2025-03-08 00:55:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.0772595406,0.4941520691,0.0,0.0
55,2025-03-08 00:56:00+00:00,4.1207275391,22.3,5.5,21.0,25.0,4.042011261,0.4941520691,0.0,0.0
56,2025-03-08 00:57:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.0089521408,0.4941520691,0.0,0.0
57,2025-03-08 00:58:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.0732622147,0.4941520691,0.0,0.0
58,2025-03-08 00:59:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.1061234474,0.4941520691,0.0,0.0
59,2025-03-08 01:00:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.079703331,0.4941520691,0.0,0.0
60,2025-03-08 01:01:00+00:00,4.1207275391,22.6,5.5,21.0,25.0,4.0609207153,0.4941520691,0.0,0.0
61,2025-03-08 01:02:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.0270242691,0.4941520691,0.0,0.0
62,2025-03-08 01:03:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.0356163979,0.4941520691,0.0,0.0
63,2025-03-08 01:04:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.1061730385,0.4941520691,0.0,0.0
64,2025-03-08 01:05:00+00:00,4.1207275391,22.5,5.5,21.0,25.0,4.1268134117,0.4941520691,0.0,0.0
65,2025-03-08 01:07:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.0547552109,0.4941520691,0.0,0.0
66,2025-03-08 01:08:00+00:00,4.1207275391,22.3,5.5,21.0,25.0,4.0422148705,0.4941520691,0.0,0.0
67,2025-03-08 01:09:00+00:00,4.1207275391,22.5,5.5,21.0,25.0,4.0943598747,0.4941520691,0.0,0.0
68,2025-03-08 01:10:00+00:00,4.1207275391,22.5,5.5,21.0,25.0,4.1316466331,0.4941520691,0.0,0.0
69,2025-03-08 01:11:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.063211441,0.4941520691,0.0,0.0
70,2025-03-08 01:12:00+00:00,4.1207275391,22.4,5.5,21.0,25.0,4.0578799248,0.4941520691,0.0,0.0
